,op_max_wait_time,op_max_detour_time_factor,op_reservation_module,rq_type,op_rh_reservation_max_routes,op_short_term_horizon,op_module,sim_env,user_max_decision_time,scenario_name,rq_file,demand_folder,demand_type,demand_scalar,op_fleet_composition,op_vr_control_func_dict,sample,config_str
212,900,75,RollingHorizon,BasicRequest,50,900,PoolingIRSOnly,ImmediateDecisionsSimulation,0,greater_hellevoetsluis/planned/1.0/sample_12/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_12.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB_12
213,900,75,RollingHorizon,BasicRequest,50,900,PoolingIRSOnly,ImmediateDecisionsSimulation,0,greater_hellevoetsluis/planned/1.0/sample_13/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_13.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB_12
214,900,75,RollingHorizon,BasicRequest,50,900,PoolingIRSOnly,ImmediateDecisionsSimulation,0,greater_hellevoetsluis/planned/1.0/sample_14/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_14.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB_12
215,900,75,RollingHorizon,BasicRequest,50,900,PoolingIRSOnly,ImmediateDecisionsSimulation,0,greater_hellevoetsluis/planned/1.0/sample_15/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_15.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB_12
216,900,75,RollingHorizon,BasicRequest,50,900,PoolingIRSOnly,ImmediateDecisionsSimulation,0,greater_hellevoetsluis/planned/1.0/sample_16/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_16.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB_12
217,900,75,RollingHorizon,BasicRequest,50,900,PoolingIRSOnly,ImmediateDecisionsSimulation,0,greater_hellevoetsluis/planned/1.0/sample_17/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_17.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB_12
218,900,75,RollingHorizon,BasicRequest,50,900,PoolingIRSOnly,ImmediateDecisionsSimulation,0,greater_hellevoetsluis/planned/1.0/sample_18/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_18.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB_12
219,900,75,RollingHorizon,BasicRequest,50,900,PoolingIRSOnly,ImmediateDecisionsSimulation,0,greater_hellevoetsluis/planned/1.0/sample_19/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_19.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB_12
220,900,75,RollingHorizon,BasicRequest,50,900,PoolingIRSOnly,ImmediateDecisionsSimulation,0,greater_hellevoetsluis/planned/1.0/sample_20/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_20.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB_12
221,900,75,RollingHorizon,BasicRequest,50,900,PoolingIRSOnly,ImmediateDecisionsSimulation,0,greater_hellevoetsluis/planned/1.0/sample_21/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_21.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB_12
222,900,75,RollingHorizon,BasicRequest,50,900,PoolingIRSOnly,ImmediateDecisionsSimulation,0,greater_hellevoetsluis/planned/1.0/sample_22/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_22.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB_12
223,900,75,RollingHorizon,BasicRequest,50,900,PoolingIRSOnly,ImmediateDecisionsSimulation,0,greater_hellevoetsluis/planned/1.0/sample_23/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_23.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB_12
224,900,75,RollingHorizon,BasicRequest,50,900,PoolingIRSOnly,ImmediateDecisionsSimulation,0,greater_hellevoetsluis/planned/1.0/sample_24/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_24.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB_12
